timestamp_utc,elapsed_s,mode,led,polar_deg,azimuth_deg,sample_index,dac_code,target_current_a,led_current_a,bridge_temperature_c,sgt_tia_v,sol_tia_v,external_pd_v
2026-07-28T18:37:26.549372+00:00,359.330912,open,rgb,-90.000,-50.000,2,700,,0.259005682,53.6529,4.065598488,4.062568665,1.649625301
2026-07-28T18:37:26.699666+00:00,359.481207,open,rgb,-90.000,-50.000,3,700,,0.259005682,53.6559,4.065725803,4.062668800,1.649804473
2026-07-28T18:37:26.849970+00:00,359.631512,open,rgb,-90.000,-50.000,4,700,,0.258920455,53.6559,4.065780163,4.062694073,1.649597526
2026-07-28T18:37:27.000129+00:00,359.781670,open,rgb,-90.000,-50.000,5,700,,0.258948864,53.6590,4.065830231,4.062822342,1.649641395
2026-07-28T18:37:27.150419+00:00,359.931958,open,rgb,-90.000,-50.000,6,700,,0.258892045,53.6620,4.065749645,4.062746048,1.649445176
2026-07-28T18:37:27.300618+00:00,360.082159,open,rgb,-90.000,-50.000,7,700,,0.258948864,53.6620,4.065807343,4.062828541,1.649622917
2026-07-28T18:37:27.450894+00:00,360.232434,open,rgb,-90.000,-50.000,8,700,,0.258863636,53.6620,4.065799236,4.062962055,1.649751544
2026-07-28T18:37:27.601129+00:00,360.382669,open,rgb,-90.000,-50.000,9,700,,0.258835227,53.6559,4.065821648,4.062782288,1.649107933
2026-07-28T18:37:27.751430+00:00,360.532968,open,rgb,-90.000,-50.000,10,700,,0.258920455,53.6620,4.065661907,4.062690735,1.649550915
2026-07-28T18:37:27.901654+00:00,360.683195,open,rgb,-90.000,-50.000,11,700,,0.258948864,53.6590,4.065542698,4.062594414,1.649597526
2026-07-28T18:37:28.051926+00:00,360.833466,open,rgb,-90.000,-50.000,12,700,,0.258977273,53.6590,4.065647125,4.062512398,1.649565220
2026-07-28T18:37:28.202115+00:00,360.983654,open,rgb,-90.000,-50.000,13,700,,0.259005682,53.6650,4.065588474,4.062605858,1.649663925
2026-07-28T18:37:28.352493+00:00,361.134031,open,rgb,-90.000,-50.000,14,700,,0.258948864,53.6650,4.065560818,4.062551498,1.649474978
2026-07-28T18:37:28.502733+00:00,361.284273,open,rgb,-90.000,-50.000,15,700,,0.258977273,53.6742,4.065606117,4.062646389,1.649695396
2026-07-28T18:37:28.652957+00:00,361.434496,open,rgb,-90.000,-50.000,16,700,,0.258977273,53.6772,4.065574646,4.062587738,1.649723172
2026-07-28T18:37:28.803162+00:00,361.584701,open,rgb,-90.000,-50.000,17,700,,0.259005682,53.6802,4.065494061,4.062526703,1.649518132
2026-07-28T18:37:28.953901+00:00,361.735435,open,rgb,-90.000,-50.000,18,700,,0.259034091,53.6863,4.065640450,4.062693596,1.649697304
2026-07-28T18:37:29.104526+00:00,361.886065,open,rgb,-90.000,-50.000,19,700,,0.258977273,53.6438,4.065597534,4.062624931,1.649691939
2026-07-28T18:37:31.459654+00:00,364.241190,open,rgb,-90.000,-45.000,0,700,,0.259119318,53.7167,4.067057133,4.063820839,1.649736643
2026-07-28T18:37:31.610079+00:00,364.391616,open,rgb,-90.000,-45.000,1,700,,0.258977273,53.7319,4.067165375,4.063920498,1.649558187
2026-07-28T18:37:31.760284+00:00,364.541823,open,rgb,-90.000,-45.000,2,700,,0.259005682,53.7380,4.067122459,4.063842773,1.649603128
2026-07-28T18:37:31.910472+00:00,364.692012,open,rgb,-90.000,-45.000,3,700,,0.259034091,53.7501,4.067418098,4.064089775,1.649426341
2026-07-28T18:37:32.060636+00:00,364.842176,open,rgb,-90.000,-45.000,4,700,,0.259005682,53.7562,4.067409515,4.064148903,1.649586201
2026-07-28T18:37:32.211083+00:00,364.992621,open,rgb,-90.000,-45.000,5,700,,0.258920455,53.7562,4.067143917,4.063900948,1.649415374
2026-07-28T18:37:32.361353+00:00,365.142893,open,rgb,-90.000,-45.000,6,700,,0.259062500,53.7684,4.067177773,4.063966751,1.649508834
2026-07-28T18:37:32.511595+00:00,365.293135,open,rgb,-90.000,-45.000,7,700,,0.258977273,53.7684,4.067173004,4.063950062,1.649605989
2026-07-28T18:37:32.661553+00:00,365.443088,open,rgb,-90.000,-45.000,8,700,,0.259005682,53.7714,4.067105293,4.063880920,1.649381399
2026-07-28T18:37:32.811956+00:00,365.593494,open,rgb,-90.000,-45.000,9,700,,0.259034091,53.7745,4.067159176,4.063941479,1.649543762
2026-07-28T18:37:32.962150+00:00,365.743691,open,rgb,-90.000,-45.000,10,700,,0.259005682,53.7745,4.067009449,4.063811779,1.649679065
2026-07-28T18:37:33.112407+00:00,365.893947,open,rgb,-90.000,-45.000,11,700,,0.259005682,53.7836,4.067080498,4.063882828,1.649095297
2026-07-28T18:37:33.262620+00:00,366.044161,open,rgb,-90.000,-45.000,12,700,,0.259034091,53.7866,4.067246914,4.064019203,1.649557471
2026-07-28T18:37:33.412820+00:00,366.194357,open,rgb,-90.000,-45.000,13,700,,0.258977273,53.7653,4.067291737,4.064021587,1.649327517
2026-07-28T18:37:33.563783+00:00,366.345316,open,rgb,-90.000,-45.000,14,700,,0.258948864,53.7562,4.067341328,4.064137936,1.649047732
2026-07-28T18:37:33.714142+00:00,366.495681,open,rgb,-90.000,-45.000,15,700,,0.259034091,53.7623,4.067078114,4.063847065,1.649920464
2026-07-28T18:37:33.864430+00:00,366.645970,open,rgb,-90.000,-45.000,16,700,,0.259005682,53.7501,4.067096233,4.063873768,1.649697065
2026-07-28T18:37:34.014674+00:00,366.796214,open,rgb,-90.000,-45.000,17,700,,0.259034091,53.7380,4.067242146,4.064000130,1.649724722
2026-07-28T18:37:34.164990+00:00,366.946524,open,rgb,-90.000,-45.000,18,700,,0.259005682,53.7380,4.067050934,4.063865662,1.649750829
2026-07-28T18:37:34.315474+00:00,367.097014,open,rgb,-90.000,-45.000,19,700,,0.259005682,53.7471,4.067174435,4.064015865,1.649707079
2026-07-28T18:37:36.670694+00:00,369.452229,open,rgb,-90.000,-40.000,0,700,,0.259062500,53.8415,4.067921638,4.065038204,1.649618506
2026-07-28T18:37:36.821310+00:00,369.602847,open,rgb,-90.000,-40.000,1,700,,0.258977273,53.8293,4.067931175,4.064991474,1.649540067
2026-07-28T18:37:36.971782+00:00,369.753322,open,rgb,-90.000,-40.000,2,700,,0.258948864,53.8384,4.068011761,4.065032959,1.649517655
2026-07-28T18:37:37.122197+00:00,369.903738,open,rgb,-90.000,-40.000,3,700,,0.259005682,53.8415,4.068027496,4.065051079,1.649721503
2026-07-28T18:37:37.272370+00:00,370.053905,open,rgb,-90.000,-40.000,4,700,,0.258948864,53.8262,4.067937374,4.065007687,1.649511099
2026-07-28T18:37:37.422862+00:00,370.204402,open,rgb,-90.000,-40.000,5,700,,0.258977273,53.8262,4.068043709,4.065116405,1.649615049
2026-07-28T18:37:37.573229+00:00,370.354768,open,rgb,-90.000,-40.000,6,700,,0.259005682,53.8171,4.067963600,4.064942360,1.649847746
2026-07-28T18:37:37.723577+00:00,370.505116,open,rgb,-90.000,-40.000,7,700,,0.258977273,53.8049,4.068003654,4.065040588,1.649667501
2026-07-28T18:37:37.873948+00:00,370.655489,open,rgb,-90.000,-40.000,8,700,,0.258977273,53.7927,4.068149567,4.065178871,1.649560571
2026-07-28T18:37:38.024397+00:00,370.805936,open,rgb,-90.000,-40.000,9,700,,0.258948864,53.7897,4.067973614,4.065058231,1.649518371
2026-07-28T18:37:38.174858+00:00,370.956397,open,rgb,-90.000,-40.000,10,700,,0.259062500,53.7836,4.068008423,4.065085411,1.649627805
2026-07-28T18:37:38.325212+00:00,371.106752,open,rgb,-90.000,-40.000,11,700,,0.258977273,53.7471,4.068030357,4.065109253,1.649575472
2026-07-28T18:37:38.475534+00:00,371.257075,open,rgb,-90.000,-40.000,12,700,,0.258977273,53.7045,4.067992210,4.065036297,1.649401903
2026-07-28T18:37:38.626059+00:00,371.407597,open,rgb,-90.000,-40.000,13,700,,0.259005682,53.6893,4.068184853,4.065223217,1.648876071
2026-07-28T18:37:38.776546+00:00,371.558085,open,rgb,-90.000,-40.000,14,700,,0.258863636,53.6893,4.068070412,4.065077305,1.649623156
2026-07-28T18:37:38.926894+00:00,371.708434,open,rgb,-90.000,-40.000,15,700,,0.259005682,53.7136,4.068031788,4.064951420,1.649519086
2026-07-28T18:37:39.077181+00:00,371.858722,open,rgb,-90.000,-40.000,16,700,,0.258977273,53.7288,4.068063736,4.065099239,1.649717331
2026-07-28T18:37:39.227567+00:00,372.009107,open,rgb,-90.000,-40.000,17,700,,0.258920455,53.7410,4.067978382,4.065009117,1.649565697
2026-07-28T18:37:39.377562+00:00,372.159095,open,rgb,-90.000,-40.000,18,700,,0.258977273,53.7623,4.067992687,4.065159798,1.649617791
2026-07-28T18:37:39.528303+00:00,372.309836,open,rgb,-90.000,-40.000,19,700,,0.259005682,53.7805,4.068015575,4.064836502,1.649709582
2026-07-28T18:37:41.884091+00:00,374.665627,open,rgb,-90.000,-35.000,0,700,,0.258977273,53.8902,4.068546295,4.065518379,1.649442196
2026-07-28T18:37:42.034496+00:00,374.816035,open,rgb,-90.000,-35.000,1,700,,0.258977273,53.8933,4.068664551,4.065695763,1.649340630
2026-07-28T18:37:42.184829+00:00,374.966367,open,rgb,-90.000,-35.000,2,700,,0.258977273,53.8872,4.068506241,4.065495491,1.649524689
2026-07-28T18:37:42.335303+00:00,375.116841,open,rgb,-90.000,-35.000,3,700,,0.258920455,53.8750,4.068461895,4.065464973,1.649409771
2026-07-28T18:37:42.485669+00:00,375.267209,open,rgb,-90.000,-35.000,4,700,,0.258977273,53.8780,4.068522453,4.065511703,1.649518132
2026-07-28T18:37:42.636085+00:00,375.417624,open,rgb,-90.000,-35.000,5,700,,0.258948864,53.8780,4.068482876,4.065474987,1.649687767
2026-07-28T18:37:42.786414+00:00,375.567954,open,rgb,-90.000,-35.000,6,700,,0.258920455,53.8933,4.068597317,4.065453529,1.649501085
2026-07-28T18:37:42.936791+00:00,375.718329,open,rgb,-90.000,-35.000,7,700,,0.258977273,53.8963,4.068636894,4.065622807,1.649397016
2026-07-28T18:37:43.087122+00:00,375.868662,open,rgb,-90.000,-35.000,8,700,,0.258863636,53.8933,4.068535805,4.065505505,1.649367213
2026-07-28T18:37:43.237469+00:00,376.019010,open,rgb,-90.000,-35.000,9,700,,0.258920455,53.9055,4.068531036,4.065609932,1.649597764
2026-07-28T18:37:43.388054+00:00,376.169591,open,rgb,-90.000,-35.000,10,700,,0.258977273,53.9207,4.068490028,4.065485954,1.649681926
2026-07-28T18:37:43.538517+00:00,376.320056,open,rgb,-90.000,-35.000,11,700,,0.258920455,53.9207,4.068385124,4.065417767,1.649536729
2026-07-28T18:37:43.689187+00:00,376.470724,open,rgb,-90.000,-35.000,12,700,,0.258948864,53.9269,4.068521976,4.065492630,1.649678349
2026-07-28T18:37:43.839714+00:00,376.621253,open,rgb,-90.000,-35.000,13,700,,0.259005682,53.9330,4.068564892,4.065584183,1.649602413
2026-07-28T18:37:43.990065+00:00,376.771606,open,rgb,-90.000,-35.000,14,700,,0.258948864,53.9360,4.068655014,4.065403461,1.649354100
2026-07-28T18:37:44.140449+00:00,376.921989,open,rgb,-90.000,-35.000,15,700,,0.259005682,53.9421,4.068644047,4.065583229,1.649490118
2026-07-28T18:37:44.290840+00:00,377.072379,open,rgb,-90.000,-35.000,16,700,,0.258977273,53.9360,4.068458080,4.065505505,1.649604321
2026-07-28T18:37:44.441144+00:00,377.222685,open,rgb,-90.000,-35.000,17,700,,0.258948864,53.9360,4.068574429,4.065537453,1.649604559
2026-07-28T18:37:44.592904+00:00,377.374440,open,rgb,-90.000,-35.000,18,700,,0.259005682,53.9299,4.068475246,4.064973354,1.649707556
2026-07-28T18:37:44.743434+00:00,377.524969,open,rgb,-90.000,-35.000,19,700,,0.259034091,53.9055,4.068241596,4.065276146,1.649532080
2026-07-28T18:37:47.098627+00:00,379.880163,open,rgb,-90.000,-30.000,0,700,,0.258948864,53.9604,4.068818092,4.065663338,1.649709105
2026-07-28T18:37:47.249294+00:00,380.030831,open,rgb,-90.000,-30.000,1,700,,0.258892045,53.9635,4.068577766,4.065469265,1.649616718
2026-07-28T18:37:47.399896+00:00,380.181435,open,rgb,-90.000,-30.000,2,700,,0.259034091,53.9818,4.068616867,4.065483093,1.649448752
2026-07-28T18:37:47.550271+00:00,380.331810,open,rgb,-90.000,-30.000,3,700,,0.258948864,53.9971,4.068763733,4.065685272,1.649523258
2026-07-28T18:37:47.700722+00:00,380.482260,open,rgb,-90.000,-30.000,4,700,,0.258977273,54.0032,4.068645477,4.065521240,1.649595499
2026-07-28T18:37:47.851249+00:00,380.632788,open,rgb,-90.000,-30.000,5,700,,0.258920455,54.0155,4.068768024,4.065513134,1.649535775
2026-07-28T18:37:48.001788+00:00,380.783328,open,rgb,-90.000,-30.000,6,700,,0.259005682,54.0185,4.068719864,4.065555573,1.649632931
2026-07-28T18:37:48.152033+00:00,380.933573,open,rgb,-90.000,-30.000,7,700,,0.259034091,54.0124,4.068655968,4.065617561,1.649557948
2026-07-28T18:37:48.302176+00:00,381.083716,open,rgb,-90.000,-30.000,8,700,,0.258977273,54.0155,4.068758965,4.065646172,1.649530649
2026-07-28T18:37:48.452429+00:00,381.233970,open,rgb,-90.000,-30.000,9,700,,0.259005682,54.0246,4.068640232,4.065549850,1.649709344
2026-07-28T18:37:48.602845+00:00,381.384385,open,rgb,-90.000,-30.000,10,700,,0.259034091,54.0124,4.068625927,4.065536499,1.649453878
2026-07-28T18:37:48.753274+00:00,381.534812,open,rgb,-90.000,-30.000,11,700,,0.258948864,54.0032,4.068641186,4.065533638,1.649583817
2026-07-28T18:37:48.903526+00:00,381.685064,open,rgb,-90.000,-30.000,12,700,,0.258977273,54.0185,4.068680286,4.065548420,1.649674654
2026-07-28T18:37:49.053889+00:00,381.835426,open,rgb,-90.000,-30.000,13,700,,0.258920455,54.0307,4.068687439,4.065441132,1.649547935
2026-07-28T18:37:49.204274+00:00,381.985814,open,rgb,-90.000,-30.000,14,700,,0.258977273,54.0491,4.068606853,4.065473080,1.649794698
2026-07-28T18:37:49.354762+00:00,382.136298,open,rgb,-90.000,-30.000,15,700,,0.259034091,54.0522,4.068586349,4.065547943,1.649555206
2026-07-28T18:37:49.505228+00:00,382.286764,open,rgb,-90.000,-30.000,16,700,,0.259005682,54.0460,4.068728447,4.065629005,1.649539351
2026-07-28T18:37:49.655455+00:00,382.436991,open,rgb,-90.000,-30.000,17,700,,0.258920455,54.0430,4.068929195,4.065862656,1.649441957
2026-07-28T18:37:49.806001+00:00,382.587540,open,rgb,-90.000,-30.000,18,700,,0.258920455,54.0369,4.068556786,4.065420628,1.649313331
2026-07-28T18:37:49.956676+00:00,382.738210,open,rgb,-90.000,-30.000,19,700,,0.258977273,54.0767,4.068670273,4.065560341,1.649677515
2026-07-28T18:37:52.312012+00:00,385.093548,open,rgb,-90.000,-25.000,0,700,,0.258892045,54.0920,4.069093227,4.065824509,1.649693727
2026-07-28T18:37:52.462693+00:00,385.244230,open,rgb,-90.000,-25.000,1,700,,0.259005682,54.1012,4.068881989,4.065480232,1.648932457
2026-07-28T18:37:52.613162+00:00,385.394701,open,rgb,-90.000,-25.000,2,700,,0.259034091,54.1104,4.068841457,4.065599442,1.649708629
2026-07-28T18:37:52.763604+00:00,385.545143,open,rgb,-90.000,-25.000,3,700,,0.259034091,54.1165,4.068799019,4.065526009,1.649735451
2026-07-28T18:37:52.913989+00:00,385.695529,open,rgb,-90.000,-25.000,4,700,,0.259062500,54.1104,4.068897247,4.065552711,1.649645805
2026-07-28T18:37:53.064449+00:00,385.845987,open,rgb,-90.000,-25.000,5,700,,0.258977273,54.0981,4.068906784,4.065656185,1.649732709
2026-07-28T18:37:53.215079+00:00,385.996614,open,rgb,-90.000,-25.000,6,700,,0.258920455,54.0828,4.068866730,4.065658092,1.649620414
2026-07-28T18:37:53.365625+00:00,386.147164,open,rgb,-90.000,-25.000,7,700,,0.259034091,54.0828,4.068948746,4.065710068,1.649606228
2026-07-28T18:37:53.516029+00:00,386.297570,open,rgb,-90.000,-25.000,8,700,,0.258977273,54.0920,4.068872452,4.065615654,1.649786234
2026-07-28T18:37:53.666413+00:00,386.447952,open,rgb,-90.000,-25.000,9,700,,0.258977273,54.0950,4.068847179,4.065608025,1.649595737
2026-07-28T18:37:53.817014+00:00,386.598552,open,rgb,-90.000,-25.000,10,700,,0.258948864,54.1073,4.068928242,4.065671444,1.649616480
2026-07-28T18:37:53.967712+00:00,386.749249,open,rgb,-90.000,-25.000,11,700,,0.258977273,54.1073,4.068900108,4.065610886,1.649269819
2026-07-28T18:37:54.118304+00:00,386.899843,open,rgb,-90.000,-25.000,12,700,,0.258977273,54.1195,4.068907261,4.065586567,1.649595499
2026-07-28T18:37:54.268708+00:00,387.050248,open,rgb,-90.000,-25.000,13,700,,0.259062500,54.1287,4.068964958,4.065755844,1.649693966
2026-07-28T18:37:54.419200+00:00,387.200741,open,rgb,-90.000,-25.000,14,700,,0.258977273,54.1257,4.068877697,4.065642357,1.649537206
2026-07-28T18:37:54.569506+00:00,387.351046,open,rgb,-90.000,-25.000,15,700,,0.258977273,54.1318,4.068985939,4.065706253,1.649651647
2026-07-28T18:37:54.720123+00:00,387.501659,open,rgb,-90.000,-25.000,16,700,,0.259005682,54.1349,4.068913937,4.065714359,1.649693489
2026-07-28T18:37:54.870668+00:00,387.652208,open,rgb,-90.000,-25.000,17,700,,0.259005682,54.1165,4.068865299,4.065621376,1.649520397
2026-07-28T18:37:55.021025+00:00,387.802565,open,rgb,-90.000,-25.000,18,700,,0.259005682,54.0920,4.068953991,4.065688133,1.649649739
2026-07-28T18:37:55.171623+00:00,387.953157,open,rgb,-90.000,-25.000,19,700,,0.258948864,54.0736,4.069035053,4.065750122,1.649656057
2026-07-28T18:37:57.527084+00:00,390.308620,open,rgb,-90.000,-20.000,0,700,,0.258863636,54.1471,4.069269657,4.065857887,1.649459839
2026-07-28T18:37:57.677568+00:00,390.459108,open,rgb,-90.000,-20.000,1,700,,0.258948864,54.1594,4.069319248,4.065949917,1.649595022
2026-07-28T18:37:57.828090+00:00,390.609629,open,rgb,-90.000,-20.000,2,700,,0.258920455,54.1655,4.069313526,4.065874577,1.649507403
2026-07-28T18:37:57.978537+00:00,390.760077,open,rgb,-90.000,-20.000,3,700,,0.258892045,54.1901,4.069577217,4.065937042,1.649121642
2026-07-28T18:37:58.128957+00:00,390.910496,open,rgb,-90.000,-20.000,4,700,,0.258948864,54.2054,4.069240570,4.065878868,1.649785757
2026-07-28T18:37:58.279344+00:00,391.060883,open,rgb,-90.000,-20.000,5,700,,0.258920455,54.1993,4.069168091,4.065835476,1.649542093
2026-07-28T18:37:58.429673+00:00,391.211213,open,rgb,-90.000,-20.000,6,700,,0.258920455,54.1962,4.069327354,4.065954208,1.649693251
2026-07-28T18:37:58.579948+00:00,391.361488,open,rgb,-90.000,-20.000,7,700,,0.258920455,54.1901,4.069307327,4.065890789,1.649748325
2026-07-28T18:37:58.730161+00:00,391.511701,open,rgb,-90.000,-20.000,8,700,,0.258920455,54.1747,4.069291115,4.065872669,1.649505734
2026-07-28T18:37:58.880512+00:00,391.662049,open,rgb,-90.000,-20.000,9,700,,0.258863636,54.1840,4.069363117,4.065976143,1.649588466
2026-07-28T18:37:59.030745+00:00,391.812285,open,rgb,-90.000,-20.000,10,700,,0.258863636,54.1932,4.069260120,4.065876484,1.649584770
2026-07-28T18:37:59.181107+00:00,391.962645,open,rgb,-90.000,-20.000,11,700,,0.258977273,54.2116,4.069366455,4.065893173,1.649595261
2026-07-28T18:37:59.331326+00:00,392.112866,open,rgb,-90.000,-20.000,12,700,,0.258920455,54.2239,4.069414139,4.065986156,1.649595499
2026-07-28T18:37:59.481498+00:00,392.263039,open,rgb,-90.000,-20.000,13,700,,0.258892045,54.2300,4.069341660,4.065999508,1.649393439
2026-07-28T18:37:59.631956+00:00,392.413491,open,rgb,-90.000,-20.000,14,700,,0.258892045,54.2423,4.069348335,4.065751076,1.649482965
2026-07-28T18:37:59.782501+00:00,392.564039,open,rgb,-90.000,-20.000,15,700,,0.258920455,54.2577,4.069112778,4.065757275,1.649714708
2026-07-28T18:37:59.932700+00:00,392.714240,open,rgb,-90.000,-20.000,16,700,,0.258977273,54.2730,4.069110870,4.065679550,1.649547935
2026-07-28T18:38:00.082826+00:00,392.864366,open,rgb,-90.000,-20.000,17,700,,0.258920455,54.2823,4.069216728,4.065755367,1.649529576
2026-07-28T18:38:00.232955+00:00,393.014495,open,rgb,-90.000,-20.000,18,700,,0.258948864,54.2730,4.069082260,4.065732479,1.649577975
2026-07-28T18:38:00.382509+00:00,393.164043,open,rgb,-90.000,-20.000,19,700,,0.259005682,54.2454,4.069248199,4.065803528,1.649527669
2026-07-28T18:38:02.737533+00:00,395.519068,open,rgb,-90.000,-15.000,0,700,,0.258948864,54.2454,4.069418907,4.065871716,1.649396539
2026-07-28T18:38:02.887927+00:00,395.669463,open,rgb,-90.000,-15.000,1,700,,0.258920455,54.2669,4.069370270,4.065830231,1.649360657
2026-07-28T18:38:03.038250+00:00,395.819789,open,rgb,-90.000,-15.000,2,700,,0.258948864,54.2730,4.069481850,4.065851212,1.649358511
2026-07-28T18:38:03.188588+00:00,395.970125,open,rgb,-90.000,-15.000,3,700,,0.259005682,54.2946,4.069262505,4.065734863,1.649554729
2026-07-28T18:38:03.338883+00:00,396.120423,open,rgb,-90.000,-15.000,4,700,,0.258977273,54.2976,4.069244862,4.065689564,1.649389982
2026-07-28T18:38:03.489232+00:00,396.270770,open,rgb,-90.000,-15.000,5,700,,0.258920455,54.3099,4.069522858,4.066050529,1.649475455
2026-07-28T18:38:03.639717+00:00,396.421256,open,rgb,-90.000,-15.000,6,700,,0.258863636,54.3130,4.069351196,4.065800190,1.649533510
2026-07-28T18:38:03.790161+00:00,396.571701,open,rgb,-90.000,-15.000,7,700,,0.258948864,54.3253,4.069409847,4.065737247,1.649358034
2026-07-28T18:38:03.940787+00:00,396.722325,open,rgb,-90.000,-15.000,8,700,,0.258977273,54.3346,4.069388866,4.065772057,1.649543524
2026-07-28T18:38:04.091170+00:00,396.872711,open,rgb,-90.000,-15.000,9,700,,0.258977273,54.3407,4.069388390,4.065861225,1.649478793
2026-07-28T18:38:04.241488+00:00,397.023028,open,rgb,-90.000,-15.000,10,700,,0.258948864,54.3469,4.069484711,4.065889835,1.649386525
2026-07-28T18:38:04.391886+00:00,397.173426,open,rgb,-90.000,-15.000,11,700,,0.258948864,54.3623,4.069356441,4.065764427,1.649701476
2026-07-28T18:38:04.542203+00:00,397.323744,open,rgb,-90.000,-15.000,12,700,,0.258948864,54.3654,4.069314957,4.065753937,1.649478555
2026-07-28T18:38:04.692671+00:00,397.474206,open,rgb,-90.000,-15.000,13,700,,0.258977273,54.3684,4.069437027,4.065899372,1.649528384
2026-07-28T18:38:04.843155+00:00,397.624692,open,rgb,-90.000,-15.000,14,700,,0.258920455,54.3715,4.069415092,4.065855980,1.649639726
2026-07-28T18:38:04.993669+00:00,397.775203,open,rgb,-90.000,-15.000,15,700,,0.258948864,54.3654,4.069633961,4.066057682,1.648730040
2026-07-28T18:38:05.144340+00:00,397.925875,open,rgb,-90.000,-15.000,16,700,,0.258892045,54.3500,4.069518089,4.065969944,1.648801088
